close_time,volume,n_trades,RSI,Will,CCI,ROC,ADX,TRIX,OBV,MFI,BOP,DX,ATR,STOCH_K,STOCH_D,Price_Change_pct,PREV_TARGET,TARGET,marketcap_usd,google_trends,VPT,PVO
2020-05-27,2613812.05,67829,52.22345201036768,-44.400683659062246,25.76054547830451,-2.543225363613777,25.17647715946435,-0.0105696688181056,330821695.0700003,58.42797168964265,0.7340665538634977,28.103444306988,0.7460628738459073,55.59931634093776,39.89065695074079,0.0160582860879595,1,1.0,2565311105.0,0.64,20762.802973754904,-0.3722023417965818
2020-05-28,2866468.39,80173,62.3523451428157,-4.742283488162883,163.81236020377264,6.143404107205019,23.494289564905845,0.0547703179479164,333688163.4600003,73.04560292889887,0.8079840319361309,13.40116399755482,0.7468396061536348,95.25771651183712,48.722805458742165,0.0368670309653917,1,0.0,2653353544.0,0.61,146636.10549248994,1.1237165393732962
2020-05-29,2599351.65,78899,60.52543014550963,-13.998419880772854,117.87778566062958,2.5122992331066296,22.464664212259176,0.1320497473570103,331088811.8100003,73.28717257293597,-0.1306888613423026,16.28691209637915,0.7208196624174015,86.00158011922716,52.8380573323654,-0.0043216274616586,0,1.0,2650598907.0,0.58,94399.2832178764,1.4089550660302557
2020-05-30,2969818.23,96015,70.41477183949193,-2.9292929292929224,139.58022949710204,7.570995145631065,24.9828327971977,0.2689974222626512,334058630.0400003,74.5379223263473,0.8460191454587886,40.09184430682885,0.7402168535006298,97.07070707070709,60.0101419886879,0.0426218902546608,1,0.0,2759752874.0,0.66,115282.16021564895,2.490538916658907
2020-05-31,2612942.18,127114,56.0368123798902,-46.18989831359585,89.86413046272567,7.07412419185085,28.74880797956837,0.3442851749565934,331445687.8600003,72.4710970664225,-0.469966752862947,51.34465907379239,0.8278287315719685,53.81010168640415,65.57272102090666,-0.0358816992616074,0,1.0,2654938676.0,0.0,32804.25040249019,2.23007477145428
2020-06-01,2989853.06,105705,66.70998177735437,-11.049649819333464,103.298299581304,9.566135757324169,31.97678670731466,0.4571192933421786,334435540.9200003,85.72073658238855,0.7508781173164738,51.3446590737924,0.8722531984902586,88.95035018066653,72.46160685548645,0.0500274972795244,1,0.0,2786431039.0,0.0,56001.74284096628,2.9134069037690624
2020-06-02,2536257.15,116512,54.44644826239856,-45.63728846718184,40.42774281130409,6.481293051881165,31.29992110358783,0.4956397148261571,331899283.77000034,72.83993085728248,-0.4473684210526315,27.238727481226867,0.964788455848793,54.36271153281815,75.8646404917997,-0.0378895519560481,0,1.0,2681344663.0,0.0,53552.13370920872,2.153658403887421
2020-06-03,2650311.14,67283,58.5112791076989,-34.351187189398104,25.270561148318286,6.726775956284148,30.719750586107693,0.5181231427989097,334549594.9100003,73.10752569016246,0.4552036199095022,27.23872748122686,0.9216758192989656,65.6488128106019,77.30028284460887,0.0174692204837897,1,0.0,2728954685.0,0.0,-48470.76059425921,1.881294600215773
2020-06-04,2320525.89,73781,57.34232034868612,-43.59481713155037,12.541379223207468,2.575363642751727,30.40620246356654,0.5161509827273703,332229069.02000034,72.44782567509182,-0.0999508438472883,28.52491372831963,0.877193559399113,56.40518286844964,71.74992089555352,-0.0034702468995335,0,1.0,2732138446.0,0.0,39696.011824039175,0.853746457629136
2020-06-05,2454899.86,88109,60.01145899722884,-33.46052631578933,114.40212103522194,4.048085349142228,31.85552022267692,0.5121255574401129,334683968.88000035,72.3925502238684,0.3767108407560304,40.55142677733921,0.8176373366278112,66.53947368421066,68.96961997626543,0.0098983902271949,1,0.0,2751255650.0,0.0,16401.44562957355,0.5215164954589064
2020-06-06,2105593.92,61035,56.68269955699036,-42.69078947368406,54.66504631060023,-0.996181117685868,33.097792587628675,0.4865839589599741,332578374.96000034,59.07992458547524,-0.4601769911504367,40.55142677733921,0.7444177171095528,57.30921052631594,63.28940618420957,-0.0079360144702257,0,0.0,2727481713.0,0.0,7742.8713570556065,-0.5564250071467978
2020-06-07,1816342.74,72263,53.299856732648834,-51.7434210526316,-90.54193262667252,1.8833813101172487,30.031300881965787,0.4357156327880584,330762032.2200003,61.87621586302016,-0.1752708731676215,11.632350647988469,0.750143757522474,48.2565789473684,62.49604579291874,-0.0078343114352458,0,1.0,2713654465.0,0.0,-30938.27898127881,-1.952051577617228
2020-06-08,1657535.11,56439,54.12166510078767,-49.414473684210606,-22.76522809176524,-2.779186190988281,27.402879419969025,0.3787380309810739,332419567.33000034,58.50363002006631,0.1241258741258699,11.632350647988464,0.683837506447835,50.585526315789394,57.01535666936487,0.002038659882619,1,0.0,2706447575.0,0.0,-10870.4502558002,-3.188126021072396
2020-06-09,1631274.58,57351,51.84838523889955,-50.28167669244709,-79.92443594282716,0.6162078890825873,27.03932704871469,0.3153700930031311,330788292.7500004,62.134038108236936,-0.1600338696020287,24.858012821188648,0.6536321483838581,49.7183233075529,56.35187263718412,-0.0043326513419182,0,1.0,2711841300.0,0.0,-3698.131749301752,-3.914003309330898
2020-06-10,1807563.86,69304,52.84782411909197,-47.159362169387954,-39.4682570430112,-0.9779325175362286,25.752909966029563,0.2573705007916871,332595856.6100004,59.82464415273111,0.0719170527244616,18.034407469918825,0.6250132700433072,52.840637830612046,54.52213335432843,0.0018764317865241,1,0.0,2707966985.0,0.0,-3665.549928899233,-3.668464582222805
2020-06-11,1801896.12,103594,28.24553851489671,-84.78095334788561,-223.28639509113347,-7.348290232345711,30.62247741185744,0.1001763991920645,330793960.4900004,45.02482738970147,-0.741677679189477,59.83988208682472,0.7627399457514065,15.219046652114388,48.63839960913767,-0.0677029480021138,0,1.0,2534074894.0,0.0,-118359.85443961494,-3.3108019950643666
2020-06-12,1932061.47,60037,39.61845579314557,-62.05565385234044,-121.50732471361424,-5.956001220932217,34.7963923654242,-0.0385274383565836,332726021.9600004,27.553971523159053,0.5611500701262241,59.83988208682474,0.7556342392154914,37.94434614765956,44.55338138963037,0.0246403409370841,1,1.0,2592663212.0,0.0,-73203.97178492416,-2.4735987802915105
2020-06-13,2023311.83,44616,43.99545614021071,-48.44473083006276,-57.1880093024964,-4.22195759809928,38.138705273759925,-0.1318249009375494,334749333.7900004,43.66135974873133,0.5126562976517152,58.19258272377431,0.6945293478989931,51.55526916993723,43.731389767290565,0.0101009494051195,1,0.0,2616708430.0,0.0,69523.65246402207,-1.4708535728472505
2020-06-14,1697344.55,43765,39.40980639769124,-61.11413536563235,-56.51556407153439,-4.827289172193982,41.334060701184434,-0.2110801962223463,333051989.2400004,44.32798219552808,-0.5444571428571408,60.5061932657315,0.6578108696277083,38.88586463436765,42.39271629400474,-0.0141692096293519,0,0.0,2590657273.0,0.0,-2984.913980903988,-1.6946981770130431
2020-06-15,1521685.21,95145,35.81312616113312,-55.25122520954527,-119.79096327955185,-6.143080652648592,46.4684284681431,-0.2868259587162303,331530304.0300004,31.364594815354568,-0.1634117843431833,77.27463506989513,0.7350093168237498,44.748774790454725,41.55889464752836,-0.0118145394863874,0,1.0,2548438215.0,0.0,-41937.57300998399,-2.263493158610416
2020-06-16,1614905.64,60818,37.705772602556905,-52.69088077680578,-54.7727834836829,-5.412903708564299,50.259804043589256,-0.3401098773600841,333145209.6700004,44.4834483309745,0.1160805041675101,73.00805749626616,0.7002794144203571,47.30911922319421,41.21472263547712,0.0034868525507149,1,0.0,2554217172.0,0.0,-12474.887815027208,-2.165186908174965
2020-06-17,1502697.31,64280,36.91964709198546,-52.89037799065651,-58.39510229914423,-5.789382971389179,53.87365059433137,-0.3737537063185137,331642512.3600004,30.257988550303168,-0.0526395401603396,75.55672989878413,0.6946823552174491,47.1096220093435,40.3960060895816,-0.0021176771272614,0,0.0,2551197615.0,0.0,2348.217909011258,-2.3120345820288364
2020-06-18,1382820.87,55749,31.63739558798252,-47.15932768440076,-87.26886424166238,-0.4251438711506128,57.15343411957976,-0.410060158066039,330259691.4900004,31.4322255157702,-0.3576807228915665,76.83213527107013,0.6902991616149566,52.84067231559924,45.77052404150801,-0.0144832086252843,0,0.0,2521030877.0,0.0,-23191.660716492417,-2.6551021180486867
2020-06-19,1324135.6,49571,27.57525030702416,-61.716905125711925,-100.5735337212706,-4.126171285694536,59.96467714122124,-0.455170486915557,328935555.89000034,33.277472053624145,-0.5200483091787401,76.83213527107011,0.6508278528128202,38.28309487428808,45.81891671674066,-0.0133176630686913,0,1.0,2474135854.0,0.0,-37201.26501389114,-2.9092777701643104
2020-06-20,1427210.22,46408,32.75588845184315,-54.22975413251836,-106.41185389800538,-4.468147125835054,62.8079738753507,-0.4804842113476315,330362766.1100004,15.574062140856617,0.2511544381734241,79.86775428012749,0.613538159553846,45.77024586748164,44.99248481638987,0.0061336624668726,1,0.0,2495984577.0,0.0,-7528.335002110283,-2.490903846540471
2020-06-21,1317075.84,42105,30.8118718206622,-53.729669097027546,-44.45387152538449,-3.592612035310672,61.1193377828863,-0.4938935552522561,329045690.2700004,29.220479289771035,-0.1964802314368418,50.98752122809987,0.5851469939032966,46.27033090297245,46.0474085690477,-0.0050750358054674,0,1.0,2488778109.0,0.0,2961.039813657492,-2.4409404151472884
2020-06-22,1706812.42,56474,52.22585590083144,-15.082797173294026,65.91837640998136,0.7821945411247366,56.64710491151034,-0.4434895943658867,330752502.6900004,45.37710516985818,0.8763539410098271,29.81370768325464,0.5872831376313973,84.91720282670597,51.785755431369296,0.032911534995494,1,0.0,2562512331.0,0.0,49677.19071859101,-0.6975127221643795
2020-06-23,1453306.73,49946,48.406086244430696,-25.9871244635193,97.79722254309218,-0.2622787213455879,52.81376245033096,-0.3774126395618471,329299195.9600004,44.48645301495562,-0.4017421602787391,29.81370768325464,0.5443855465411975,74.0128755364807,55.6005777618388,-0.0069857195654675,0,0.0,2554312286.0,0.0,46209.004506720536,-0.4140905111087178
2020-06-24,1529800.3,74620,37.49953345857127,-68.69528530745691,13.850627987711434,-2.448424531811211,51.69940930989686,-0.3459819143312836,327769395.6600004,44.42260177373544,-0.5629565964761504,45.01329046729226,0.5663447541781693,31.304714692543087,53.342733859438745,-0.0239783279844781,0,0.0,2492749448.0,0.0,-46834.44660253973,0.1931178212980349
2020-06-25,1201354.75,59861,35.35245832518151,-64.63722672241087,-118.85299403110405,-1.5766546210583487,52.85113427879527,-0.3375289781900825,326568040.9100004,45.35597843799295,-0.1760660247592862,59.761484092185725,0.5685240750098597,35.36277327758913,50.84589113972301,-0.0063966417630744,0,0.0,2475633677.0,0.0,-43501.10536080644,-0.6325152705234309
2020-06-26,1041399.0,52275,32.12421986236153,-76.53514502221067,-102.09665070887672,-1.1397261648026569,53.838327109279625,-0.348038724381805,325526641.9100004,46.75917778026101,-0.3181499649614597,59.761484092185725,0.5484634928655938,23.464854977789333,48.72899972593748,-0.0085630218287898,0,0.0,2449582459.0,0.0,-15762.538964974792,-1.7348051127557529
2020-06-27,1309335.66,63605,21.370625153550897,-82.45765921757483,-155.75826496868626,-5.821034933682057,56.897336491751965,-0.4212215553898502,324217306.2500004,47.60702235307077,-0.6023893970505891,75.25139278658598,0.6231687081705088,17.54234078242517,44.696441856643695,-0.0409268465909091,0,1.0,2361864421.0,0.0,-62514.54024343726,-1.1487662841321296
2020-06-28,1402858.96,43845,31.848697290703143,-68.713814187544,-105.58189614010944,-3.7508997027069335,59.51934453387111,-0.4795958505868558,325620165.21000034,47.68893065350455,0.4481123792800696,75.251392786586,0.6155017498604364,31.286185812456,42.55584970085562,0.0168749586722211,1,1.0,2398389948.0,0.0,-30011.051718834104,-0.2013663076628997
2020-06-29,1511856.38,53592,35.309384518167235,-63.9846328661869,-58.71046854244943,-6.298053328971031,60.2388883034878,-0.5073142190741509,327132021.59000033,46.08276996083952,0.2439782439782465,64.55615092118794,0.5827300713089453,36.0153671338131,35.569873173299506,0.0061282641789297,1,0.0,2411632830.0,0.0,32152.440718183905,1.0072655493007223
2020-06-30,1315772.42,40777,33.45444125763616,-68.41080028137003,-45.14517900082016,-6.137963855568707,60.8556401060164,-0.5180399934859081,325816249.1700003,30.80443952268952,-0.282718971931007,64.55615092118794,0.5417257754076674,31.58919971862997,29.509348056463686,-0.0054049161462171,0,1.0,2397377912.0,0.0,1633.111087639917,0.9990474398544348
2020-07-01,1612208.19,51459,49.687034600558974,-20.84893882646709,51.229107131620815,-1.1402280456091265,56.01299240588985,-0.4703309009258416,327428457.3600003,48.049032717466986,0.7574660633484158,26.9571062051305,0.5432649503494292,79.1510611735329,36.3445404108908,0.0271825615910729,1,0.0,2460596906.0,0.0,38167.1586794444,2.3533396940971354
2020-07-02,1399345.39,71043,38.27762599750756,-53.03434478159383,1.846721235038107,-3.41129133660254,53.63513832642538,-0.4415867920197658,326029111.9700003,47.19556518438671,-0.495857726720424,39.368013849638594,0.5949842431566538,46.96565521840617,38.002094973864665,-0.0283892918803716,0,0.0,2416482630.0,0.0,5219.517712435074,2.2929529748918647
2020-07-03,1211128.83,49275,36.601363806601256,-58.77416073245164,-42.38533256568565,-3.063528098722834,51.596977686884415,-0.4262618641346805,324817983.14000034,46.52240295436487,-0.324290484140235,39.36801384963861,0.544215065562846,41.22583926754836,40.53937844383024,-0.0050572767508461,0,1.0,2378829490.0,0.0,-45984.92265087184,1.4222225287746555
2020-07-04,1319545.75,50225,46.17763494130609,-40.27685597800315,27.51887167262679,2.847092738789492,47.49604149757038,-0.3861945120527732,326137528.89000034,59.91910844381214,0.6471153846153832,22.89042436168623,0.5258986276252966,59.72314402199685,46.56520747805477,0.0176113466268906,1,0.0,2419059513.0,0.0,17099.53430894604,1.3751831346061891
2020-07-05,1120649.91,56998,44.25203614974716,-54.247210869325,-47.9142796520261,0.7172490928717412,45.09498430311178,-0.3423073625284156,325016878.9800003,47.02345350710817,-0.1351509250243424,30.688641136360168,0.5241273951073971,45.752789130675005,48.6318650949432,-0.0044607562717333,0,1.0,2407743527.0,0.55,18400.88592289833,0.4692101410815663
2020-07-06,1606449.31,91208,65.23435787156936,-3.0267388065552314,182.2561277106732,5.4663252638113,41.962580527412456,-0.2167770536337987,326623328.2900003,47.89140853786505,0.9065420560747672,23.16815787321653,0.579180624377769,96.97326119344476,57.340135674890576,0.0532399186388144,1,1.0,2534746174.0,0.51,80532.14689321995,2.190026889073703
2020-07-07,1880630.34,132373,72.48737270406316,-3.935827689574676,169.5607686314269,9.236989560446697,42.0846930861862,-0.0233577873903878,328503958.6300003,64.09256769155846,0.5827814569536429,42.81736843882871,0.6172405351809445,96.06417231042532,66.55084604514705,0.030210887690044,1,1.0,2608385875.0,0.64,142243.04244648054,4.45850581935
2020-07-08,2271202.72,159450,77.7255522097858,-7.270970722896547,141.06696185627104,9.279517401861591,44.20948452521651,0.2162602592258089,330775161.3500003,66.89670539639589,0.5440396977557271,56.95823315939841,0.6557347444408091,92.72902927710344,68.49055577422855,0.0287151403315576,1,0.0,2679533358.0,0.91,121415.32382134115,7.288300809316703
2020-07-09,1869273.67,141530,64.15106472248304,-28.024999999999963,83.0923265492275,9.529140685004634,44.38065410944408,0.3883516194338465,328905887.6800003,63.26753242835272,-0.4165139296187676,45.4076716148095,0.7179440666635507,71.97500000000004,72.06331931445625,-0.026299191639808,0,1.0,2626216970.0,0.84,15320.64380915108,7.051945556147032
2020-07-10,2099193.57,127050,70.55244894265743,-7.820833333333312,71.83912202155983,13.253697755506554,44.52737089592485,0.545747402201946,331005081.2500003,75.66102914013817,0.5461000901713262,45.40767161480952,0.7421234857116149,92.17916666666667,79.34236608575887,0.0287916424012646,1,1.0,2684758451.0,0.74,11330.180225744654,7.452795866127906
2020-07-11,2318005.65,144715,73.99570946193217,-2.638288009888777,97.36354270538256,13.280145035616007,46.08399121228785,0.6924602180160999,333323086.9000003,77.86712521778318,0.457960644007153,55.42371311046582,0.7319344163242414,97.36171199011122,84.71930436691807,0.0177435844119837,1,1.0,2740895828.0,0.64,101756.5649403016,8.090512595691047
2020-07-12,2995977.41,179573,80.00434964117032,-9.2256897044351,164.29017036705935,18.14830358007553,49.6488447004073,0.8650786442751635,336319064.3100003,87.74500245202024,0.6808062575210581,71.03796562912405,0.7698294997064925,90.7743102955649,91.15095024761662,0.0385289861241167,1,1.0,2836452254.0,0.74,156697.97029803676,10.240011097282723
2020-07-13,3228967.7,207676,80.8061212182635,-20.04512088356125,125.71341222628465,12.835509778676958,53.35293786545601,1.0148294273791825,339548032.0100003,89.15666799305924,0.0794212471494842,75.5774968557483,0.8415252854627077,79.95487911643876,88.71975280804433,0.0055180401669616,1,0.0,2863363146.0,0.72,133994.73379013583,11.414221517084025
